time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
294880,False,5,50,10,20,10,110,4000,10000,80,80,5000,562,14,30,8,13
294980,False,5,50,10,20,10,110,4000,10000,80,80,5000,562,14,30,8,13
295080,False,5,50,10,20,10,110,4000,10000,80,80,5000,561,14,30,8,13
295130,False,5,50,10,20,10,110,4000,10000,80,80,5000,561,14,30,8,13
295180,False,5,50,10,20,10,110,4000,10000,80,80,5000,560,14,30,8,13
295230,False,5,50,10,20,10,110,4000,10000,80,80,5000,559,14,30,8,13
295280,False,5,50,10,20,10,110,4000,10000,80,80,5000,559,14,30,8,13
295330,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,14,30,8,13
295380,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,14,30,8,13
295430,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,14,30,8,13
295530,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,14,30,8,13
295580,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,14,30,8,13
295630,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,14,30,8,13
295680,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,14,30,8,13
295830,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,14,30,8,13
295880,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,14,30,8,13
295930,False,5,50,10,20,10,110,4000,10000,80,80,5000,558,14,30,8,13
295980,False,5,50,10,20,10,110,4000,10000,80,80,5000,557,14,30,8,13
296030,False,5,50,10,20,10,110,4000,10000,80,80,5000,557,14,29,8,13
296080,False,5,50,10,20,10,110,4000,10000,80,80,5000,557,14,29,8,13
296130,False,5,50,10,20,10,110,4000,10000,80,80,5000,556,14,29,8,13
296180,False,5,50,10,20,10,110,4000,10000,80,80,5000,556,14,29,8,13
296230,False,5,50,10,20,10,110,4000,10000,80,80,5000,556,14,29,8,13
296280,False,5,50,10,20,10,110,4000,10000,80,80,5000,556,14,28,8,13
296330,False,5,50,10,20,10,110,4000,10000,80,80,5000,556,14,28,8,13
296430,False,5,50,10,20,10,110,4000,10000,80,80,5000,556,14,28,8,13
296480,False,5,50,10,20,10,110,4000,10000,80,80,5000,556,14,28,8,13
296530,False,5,50,10,20,10,110,4000,10000,80,80,5000,556,14,28,8,13
296570,False,5,50,10,20,10,110,4000,10000,80,80,5000,556,14,28,8,13
296670,False,5,50,10,20,10,110,4000,10000,80,80,5000,559,14,28,8,13
296720,False,5,50,10,20,10,110,4000,10000,80,80,5000,560,14,28,8,13
296790,False,5,50,10,20,10,110,4000,10000,80,80,5000,567,14,28,8,13
296970,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,14,28,8,13
297070,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,14,28,8,13
297120,False,5,50,10,20,10,110,4000,10000,80,80,5000,566,14,28,8,13
297270,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,14,28,8,13
297370,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,14,28,8,13
297420,False,5,50,10,20,10,110,4000,10000,80,80,5000,565,14,28,8,13
297470,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,14,28,8,13
297770,False,5,50,10,20,10,110,4000,10000,80,80,5000,563,14,28,8,13
297970,False,5,50,10,20,10,110,4000,10000,80,80,5000,562,14,28,8,13
298070,False,5,50,10,20,10,110,4000,10000,80,80,5000,561,14,28,8,13
298120,False,5,50,10,20,10,110,4000,10000,80,80,5000,561,14,28,8,13
298220,False,5,50,10,20,10,110,4000,10000,80,80,5000,561,14,28,8,13
298270,False,5,50,10,20,10,110,4000,10000,80,80,5000,561,14,28,8,13
298970,False,5,50,10,20,10,110,4000,10000,80,80,5000,557,14,28,8,13
299070,False,5,50,10,20,10,110,4000,10000,80,80,5000,556,14,28,8,13
299120,False,5,50,10,20,10,110,4000,10000,80,80,5000,556,14,28,8,13
299220,False,5,50,10,20,10,110,4000,10000,80,80,5000,556,14,28,8,13
299320,False,5,50,10,20,10,110,4000,10000,80,80,5000,555,14,28,8,13
299370,False,5,50,10,20,10,110,4000,10000,80,80,5000,555,14,28,8,13
299420,False,5,50,10,20,10,110,4000,10000,80,80,5000,555,14,28,8,13
299520,False,5,50,10,20,10,110,4000,10000,80,80,5000,553,14,28,8,13
299620,False,5,50,10,20,10,110,4000,10000,80,80,5000,553,14,28,8,13
299720,False,5,50,10,20,10,110,4000,10000,80,80,5000,553,14,27,8,13
299870,False,5,50,10,20,10,110,4000,10000,80,80,5000,551,14,27,8,13
299920,False,5,50,10,20,10,110,4000,10000,80,80,5000,551,14,27,8,13
